gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSDARG00000094901,1103.788165739504,-0.4402694938792646,0.4901888368420704,-0.8981630359344784,0.3690986367725345,0.8556954299795461,ENSDARG00000094901
ENSDARG00000094923,1309.0039821274695,-0.4631465227392395,0.3604363695608391,-1.2849605696105084,0.1988060632040083,0.7815393755150988,ENSDARG00000094923
ENSDARG00000094929,1056.6457005732238,-0.0633860083211654,0.6641562945695363,-0.0954383912934954,0.923966623390837,0.9868069012505422,apoa4b.3
ENSDARG00000094935,158.69724746284007,1.1844878333800042,0.4520632489981643,2.6201816582192774,0.008788293889392,0.2986466436099708,si:dkey-58f10.11
ENSDARG00000094952,298.01821082274466,-0.2941814700283068,0.3049118447899136,-0.9648082718170556,0.3346408520262784,0.8428339782365019,ENSDARG00000094952
ENSDARG00000094965,109.24188795775908,-0.910658645195422,0.6586628803270785,-1.3825868625588973,0.1667915795837726,0.7548192211684553,nfil3-5
ENSDARG00000094974,4396.011727235312,-0.1076645343680515,0.6466647842761285,-0.1664920326356883,0.8677697527044448,0.9738781823576904,ENSDARG00000094974
ENSDARG00000094975,42.58108771676973,0.0798907597676184,0.4257870242171414,0.1876307994930255,0.8511660805244097,0.9705679127179846,si:ch211-214p16.2
ENSDARG00000094978,262.7231854940401,-0.1808424034738024,0.5154684918893424,-0.3508311493704732,0.7257150268823629,0.951082835788499,ENSDARG00000094978
ENSDARG00000094984,49.70581746198827,0.3753775650185804,0.4997978140090332,0.751058837187703,0.4526172469943166,0.879151030932487,ENSDARG00000094984
ENSDARG00000095007,352.6097918779215,-0.2065067060428374,0.225464161219564,-0.915918099470074,0.3597098529369616,0.8510695455272409,ENSDARG00000095007
ENSDARG00000095013,72.99669876898629,0.0078847571239078,0.3848374534537396,0.0204885388704913,0.983653654815236,0.9972708156100828,ENSDARG00000095013
ENSDARG00000095019,97.92131045777262,0.0211888119870065,0.3111642433066732,0.0680952662228724,0.9457097986187808,0.989692235276052,lmo2
ENSDARG00000095030,69.71707844730545,-0.0662251098359905,0.5035087554510614,-0.1315272259300907,0.8953582504752664,0.9817524108960908,ENSDARG00000095030
ENSDARG00000095050,14027.038868119216,-0.007316406655751,0.590081346181484,-0.0123989797391441,0.990107298972314,0.9977483258839132,ENSDARG00000095050
ENSDARG00000095059,126.0503636523444,-0.2138708944808731,0.4678965974196143,-0.4570900828523691,0.6476062981130557,0.9313687977478928,ENSDARG00000095059
ENSDARG00000095082,1201.5718150883877,0.5391398645443966,0.7848084628965888,0.6869699933593058,0.492101637711934,0.8930044688265477,ITLN1
ENSDARG00000095086,188.37326695563988,0.3256283343316034,0.1695911457114295,1.9200786277231792,0.0548479684440588,0.5899057099227444,cfdp1
ENSDARG00000095090,71.90728391949202,1.263872355519203,0.3851550555868216,3.281463756443672,0.0010326979545525,0.1085704404251019,tspan37
ENSDARG00000095102,98.36238836889326,0.8170959314384967,0.5429751807913437,1.5048495038901109,0.1323627731398605,0.7290569183007098,ENSDARG00000095102
ENSDARG00000095135,97.86987690856154,0.2953157352685633,0.2772765268088123,1.065058548833416,0.2868494355457168,0.8265809109504736,ENSDARG00000095135
ENSDARG00000095152,63.311619538438045,-0.2852795417410182,0.2840932313558044,-1.0041757784215848,0.3152938948643307,0.8331090078885647,ENSDARG00000095152
ENSDARG00000095157,721.496222824382,-0.2464662538181508,0.2114468526677886,-1.1656179825262394,0.2437689339826233,0.7984054610164429,tmem14a
ENSDARG00000095180,61.31692274544804,0.2332097872637218,0.5201790296004591,0.4483260069957959,0.653917933981362,0.9317199139556296,abr
ENSDARG00000095191,49.64790523814087,0.1399250638766967,0.3963150530295669,0.3530652262816211,0.7240395416248462,0.950677004673968,ENSDARG00000095191
ENSDARG00000095193,23.94215228365474,0.6406190800567959,0.535252967515579,1.1968529255060132,0.2313638851701736,0.7948168060223247,ENSDARG00000095193
ENSDARG00000095224,57.15733500771477,0.2098767744892693,0.3807576819186056,0.5512082472813629,0.5814909271140598,0.919416347542362,CAMKMT
ENSDARG00000095236,246.0417694019507,-0.2632239858233101,0.3998616405585367,-0.6582876653425227,0.5103533023912803,0.8963593980533318,ENSDARG00000095236
ENSDARG00000095241,94.02817897936204,0.312882358893818,0.3525442571083372,0.8874981015437983,0.3748107878499513,0.8571024681761783,mybl2a
ENSDARG00000095268,69.5368052051432,-0.7418514124969292,0.4857627289646493,-1.5271888275127763,0.1267140636842768,0.7236201613287376,ENSDARG00000095268
ENSDARG00000095273,276.21058613450725,-0.2338533656507904,0.2437459087564144,-0.9594145265613054,0.3373499598958678,0.8430078235148774,cox8a
ENSDARG00000095274,58.489220159743375,-0.0905710538269036,0.2963780295712842,-0.3055930088944722,0.7599145440905513,0.9528919992026568,ENSDARG00000095274
ENSDARG00000095280,118.82253301619409,-0.7220607527571884,0.5327799320401492,-1.3552701769232094,0.1753314931231328,0.7654508986300947,ENSDARG00000095280
ENSDARG00000095283,110.91114724067938,0.2738109825443335,0.3450359177118426,0.7935724035925074,0.4274444032777209,0.8710413904240207,si:dkeyp-2e4.3
ENSDARG00000095288,2144.683775029179,0.1567036534005602,0.2605744929820475,0.6013775623516474,0.5475885397624571,0.9090506313005968,ENSDARG00000095288
ENSDARG00000095292,26.297293933702743,1.9785858298927752,0.5313057739304253,3.724005886960061,,,ENSDARG00000095292
ENSDARG00000095295,397.37277814244845,0.0328649003071566,0.242496332378909,0.1355274118364978,0.892194892680547,0.980984645951982,ENSDARG00000095295
ENSDARG00000095298,108.66397724768042,-0.1885661016754594,0.3826112597400643,-0.492839917475419,0.6221257032530669,0.9276071665286264,ENSDARG00000095298
ENSDARG00000095300,138.492827212613,0.2666263123927653,0.3033814591486075,0.8788484080108593,0.3794834751872472,0.8571241894802084,ENSDARG00000095300
ENSDARG00000095304,57.64999822434693,1.3112050208276986,0.5931545446906832,2.2105622094010298,0.0270661681364862,0.4724117050748311,ENSDARG00000095304
ENSDARG00000095312,204.74572392515717,-0.6841168223371015,0.3691036171089066,-1.8534546686256077,0.0638172178109607,0.6117068349310706,ENSDARG00000095312
ENSDARG00000095315,22367.423048905428,-0.4017112471475941,0.2788329134253055,-1.4406880529733648,0.1496728315889244,0.7375860695986098,ENSDARG00000095315
ENSDARG00000095322,35.40001672496995,-0.3958233233935133,0.4419480704768416,-0.8956331067730157,0.3704487477882389,0.8563404117813203,ENSDARG00000095322
ENSDARG00000095325,67.79868315240076,0.6752669462552465,0.5932015483496251,1.1383431957214871,0.2549772035532152,0.8059418133619421,ENSDARG00000095325
ENSDARG00000095332,153.89011011246404,-0.01994158931899,0.2654736999930245,-0.0751170052608375,0.940121617808544,0.989692235276052,ENSDARG00000095332
ENSDARG00000095351,6723.675543449872,-0.4211753532313965,0.7669880653556844,-0.5491289529206428,0.5829169571202368,0.919416347542362,ENSDARG00000095351
ENSDARG00000095408,79.16872147055737,-0.2299050079816722,0.4041648552138282,-0.5688396826587958,0.5694649418641923,0.9161148955806993,ENSDARG00000095408
ENSDARG00000095412,21.497058189373465,0.4224443980834604,0.510980377993531,0.8267331120272657,0.4083883492062147,0.8665924332844738,ENSDARG00000095412
ENSDARG00000095427,456.949358375505,-0.816640352294676,0.5860660193542095,-1.3934272340077625,0.163490635006603,0.7525630349901099,ENSDARG00000095427
ENSDARG00000095432,231.9191840875148,-1.0689904878975958,0.5210437475448858,-2.0516328867481644,0.0402053535985421,0.5390982296559356,ENSDARG00000095432
ENSDARG00000095451,910.337241486194,-0.1660562452731004,0.244286342138592,-0.679760660458418,0.4966560196413182,0.8938224294463124,ENSDARG00000095451
ENSDARG00000095459,310.77551555887146,0.3578038650229072,0.180163426198508,1.9859961179283472,0.0470337549683656,0.568173776639631,si:ch211-191j22.3
ENSDARG00000095462,1372.753870685808,-1.6597160011216467,1.1360579714967975,-1.4609430528751193,0.144031070191772,0.735365358048818,cela1.2
ENSDARG00000095464,3349.119344439772,-0.2451442432782775,0.598344231720114,-0.4097043646155647,0.6820228279608701,0.9378665445017744,gstt2
ENSDARG00000095508,23.15752381033084,0.4067139549869354,0.4149901210949964,0.980056956328928,0.3270580047149735,0.839103842938113,ENSDARG00000095508
ENSDARG00000095509,36.39604049301358,2.857897789907833,0.5197166016865686,5.498954200488245,3.820503416706392e-08,7.344644925516845e-05,ENSDARG00000095509
ENSDARG00000095512,791.6031235911562,0.0116971385169665,0.2168720295419201,0.0539356713803683,0.9569864163646606,0.9910292592737904,ENSDARG00000095512
ENSDARG00000095515,168.65585595080626,0.1895281743795034,0.2197135309388133,0.8626149403255641,0.3883492131934862,0.8609528569059608,entr1
ENSDARG00000095533,103.9728838034307,-0.0400570564883476,0.4702136979503839,-0.0851890463058656,0.9321110987065168,0.9883766750524238,ENSDARG00000095533
ENSDARG00000095538,184.2975630784708,-0.2130751657492819,0.3267922976752911,-0.652020158568727,0.5143881681050193,0.897810840232068,senp3a
ENSDARG00000095556,11606.264221803864,0.6575540634487775,0.3127366306501367,2.1025808907700148,0.0355024217995223,0.5169560967109643,ENSDARG00000095556
ENSDARG00000095578,16.645342147403408,0.3356792861227939,0.4517604061863741,0.7430471584628182,0.4574531297696778,0.8806790797296928,ENSDARG00000095578
ENSDARG00000095590,13042.686852483075,-0.5866254607257849,0.7366252588984314,-0.7963689184417052,0.4258176384135669,0.8710413904240207,spp2
ENSDARG00000095594,98.6682514494794,-0.104740699479349,0.302671977794588,-0.3460535073069518,0.7293025029725437,0.951082835788499,C10H5orf63
ENSDARG00000095623,497.0661342375003,0.0806938979840213,0.2509756267259371,0.3215208545813825,0.7478157108708402,0.9526271337333628,dpm2
ENSDARG00000095627,321.4696217822684,0.52665712253832,0.4981960690182372,1.0571282177640804,0.2904530745773196,0.8281491975537648,c1qc
ENSDARG00000095634,320.9028072281161,1.036116400997493,0.3464741738328576,2.99045781547148,0.0027855960205907,0.1751671292013528,ENSDARG00000095634
ENSDARG00000095643,150.17752989715336,0.4765661651168893,0.4142009952539797,1.150567407074115,0.2499102481254214,0.8022524353587299,si:dkey-253d23.3
ENSDARG00000095654,44.613629511985614,-0.4099726412341697,0.4665902051819873,-0.8786567670752226,0.3795874063814737,0.8571241894802084,ENSDARG00000095654
ENSDARG00000095672,118.78575380235266,-0.120922658978911,0.4044098608300668,-0.2990101644176345,0.7649322900729338,0.9528919992026568,ENSDARG00000095672
ENSDARG00000095673,175.7393906883408,0.4584204309723593,0.7853277825341897,0.5837313299843708,0.5594010852025426,0.9123793379347376,ENSDARG00000095673
ENSDARG00000095675,230.7876172330987,2.0489940312419144,0.8029529866305363,2.5518231644422795,0.0107160892847771,0.3277418488755585,ENSDARG00000095675
ENSDARG00000095695,99.05038850208756,0.3461557849884967,0.5428242912385691,0.6376939841779532,0.5236729023436076,0.901205492827268,ms4a17a.10
ENSDARG00000095698,259.11493936134826,-0.0182183581569997,0.3490589009730233,-0.0521927906900955,0.958375077301798,0.991684230315286,si:dkey-228a15.1
ENSDARG00000095704,82.1043661396336,0.0688203195360855,0.2916553832176753,0.2359645098157571,0.8134602096650448,0.963451332640601,ENSDARG00000095704
ENSDARG00000095705,515.816564886454,-0.1395270422638032,0.21381119863132,-0.6525712551866529,0.5140327218915999,0.897810840232068,cdpf1
ENSDARG00000095707,64.12534062008395,-0.5907699297331249,0.7147372858638579,-0.8265553531590261,0.408489131860707,0.8665924332844738,ENSDARG00000095707
ENSDARG00000095708,161.77051439917153,0.2057859152329832,0.2368264236854082,0.8689313972259357,0.384884655152297,0.860221359306504,ENSDARG00000095708
ENSDARG00000095717,142.73679951726226,0.3448233023381215,0.4929890697452669,0.6994542546679495,0.484268191791366,0.8912855255605553,ENSDARG00000095717
ENSDARG00000095719,53.10547289102214,-0.1537912066665923,0.3920796277969531,-0.3922448292728853,0.6948773236825005,0.9428285912134988,ENSDARG00000095719
ENSDARG00000095724,516.3702350962461,-0.5228544372318588,0.3794014254141117,-1.3781035130829302,0.1681713310759125,0.7570837185950333,ENSDARG00000095724
ENSDARG00000095743,100.5392617114416,0.7050416744790458,0.4733554734979047,1.489454995141546,0.1363675959927915,0.7320021907559366,sox11b
ENSDARG00000095751,99646.82254176542,-0.0976782973638994,0.3291985240848736,-0.2967154777969664,0.7666837393487002,0.9528919992026568,C20H6orf58
ENSDARG00000095754,98.8867794404788,-0.0196702704470383,0.3361348142261455,-0.058518991828691,0.953335235124812,0.9905413262061188,ENSDARG00000095754
ENSDARG00000095767,595.8764948029808,-0.4254850994231158,1.158083823278086,-0.3674044062015585,0.7133173854000241,0.948894258745712,dio3b
ENSDARG00000095772,67.88615947009473,-0.2994575826796106,0.60240090826121,-0.4971067914621426,0.6191137456449282,0.9273677388119328,ENSDARG00000095772
ENSDARG00000095774,300.1908406585285,0.1222419368292767,0.2827095107896953,0.4323941436841552,0.6654549737623265,0.9338854501949764,emd
ENSDARG00000095783,92.37565762548672,0.3636390087660954,0.3977262773995618,0.9142946529549472,0.3605620394683585,0.8510695455272409,ENSDARG00000095783
ENSDARG00000095789,35.57322198535293,1.0397036015501098,0.5065591399570588,2.052482167508113,0.040122826350092,0.5390982296559356,ENSDARG00000095789
ENSDARG00000095791,131.6923354747964,0.405418072674247,0.4261732659926476,0.9512986970919975,0.3414527681938816,0.8449162787687472,ENSDARG00000095791
ENSDARG00000095793,70.61305272371855,-0.3212061341097016,0.5570602009296032,-0.5766093746666585,0.5642033648774452,0.9141976642979666,ENSDARG00000095793
ENSDARG00000095805,32.28794304454882,-0.0900163002189583,0.2946971240402131,-0.3054536094036504,0.7600206969627897,0.9528919992026568,ENSDARG00000095805
ENSDARG00000095807,16002.75940117851,0.0529371094053474,0.3107137868059868,0.1703725796963169,0.8647171350938325,0.9731471389096495,ENSDARG00000095807
ENSDARG00000095817,83.31396966401488,0.4075137165621446,0.4253008191674393,0.9581775961774202,0.337973212431741,0.8430078235148774,ENSDARG00000095817
ENSDARG00000095821,152.91215257977723,0.633725642156714,0.3243794452620407,1.9536553607605336,0.0507419887798408,0.5748714837078992,ENSDARG00000095821
ENSDARG00000095825,29.75786961982679,1.1020819144920826,0.5217310163718605,2.112356520714461,0.0346558813332512,0.5117403361687742,ENSDARG00000095825
ENSDARG00000095830,135.15764905924215,0.3122367240226126,0.3097059731937913,1.008171462767487,0.3133721552146445,0.8323868674437199,serpinb1l1
ENSDARG00000095832,1428.5823760148346,0.1053018085331612,0.2977358520423516,0.3536752722617446,0.7235822562270416,0.950677004673968,ENSDARG00000095832
ENSDARG00000095843,83.82356934495456,-0.7174200252300785,0.5087246823830043,-1.4102323910636472,0.1584710744105486,0.7455492617931821,ENSDARG00000095843
ENSDARG00000095854,69.96544312224277,0.7925447270377062,0.3321853161709189,2.385851175402103,0.0170396450967822,0.3933147582631205,ENSDARG00000095854
ENSDARG00000095863,29479.61628489127,-0.6073456096693365,0.4444663268050733,-1.366460343655451,0.1717945197349191,0.7609739473577375,afp4
ENSDARG00000095864,25.53560946188321,-0.0829373035427044,0.3641518846719308,-0.2277547008095913,0.8198369446677574,0.9639291272713434,ENSDARG00000095864
ENSDARG00000095865,365.38440459330633,-0.4609747135240579,0.5730169720701618,-0.8044695637175907,0.4211258402799904,0.8699652536012265,oxr1a
ENSDARG00000095879,623.7336523555788,0.0041260173069548,0.2608151849603631,0.0158196974136376,0.9873782341390808,0.9973212643769022,wdr46
ENSDARG00000095890,199.64185313742155,-0.1742000794988406,0.3722646339719028,-0.4679468947673083,0.6398225668521982,0.9303509221847104,ZNF236
ENSDARG00000095897,3390.2493755797072,0.0322312911361118,0.3247320705846472,0.0992550291632194,0.9209357835648262,0.9865493424161652,atp5f1e
ENSDARG00000095904,371.3204701796084,0.2790676001436468,0.1659867525233574,1.6812642930909611,0.0927115902453256,0.6669260756520361,prpf31
ENSDARG00000095907,139.8939499965895,-0.0416105464818986,0.3434895779051835,-0.1211406376160408,0.9035796420134576,0.9836862246184852,ENSDARG00000095907
ENSDARG00000095908,2820.7767670748376,0.1546593178397893,0.2334936413996942,0.6623705764005953,0.5077337558935526,0.8963593980533318,sat1a.2
ENSDARG00000095912,399.23692712233145,-0.4563149006418321,0.3950693971222876,-1.1550246715277388,0.2480803234735115,0.800832498762645,ENSDARG00000095912
ENSDARG00000095915,27.60409266849263,-0.4183839029113478,0.5473209161037146,-0.7644215497733073,0.4446160707287013,0.8771716950086643,ENSDARG00000095915
ENSDARG00000095918,292.3456714655792,-0.0414316078912521,0.2496129392289913,-0.1659834142381674,0.8681700026323409,0.9738781823576904,ENSDARG00000095918
ENSDARG00000095921,3201.5233562678586,0.362622826742521,0.2891627989702323,1.2540438397812403,0.2098260712802208,0.7906008006612799,si:ch1073-325m22.2
ENSDARG00000095940,22.063966774273464,0.7414835736235993,0.4626573910799711,1.6026623326880616,0.1090092239161694,0.6950123274273072,ENSDARG00000095940
ENSDARG00000095946,39.81333542707411,0.4744840771632303,0.4628046607594855,1.025236168504825,0.305251766127133,0.8286590390925639,ENSDARG00000095946
ENSDARG00000095947,1560.6098661526044,-0.2972607187652205,0.315205094477377,-0.9430707941383084,0.3456446932254893,0.8466071000882621,adkb
ENSDARG00000095949,410.0686656357044,0.0464977305729407,0.4246383101919959,0.1094996128632794,0.91280622881395,0.9855370403359296,ENSDARG00000095949
ENSDARG00000095962,31.29435848883878,0.3869277190311231,0.4123322246133019,0.9383882605682736,0.3480449166942779,0.8487931214126312,ENSDARG00000095962
ENSDARG00000095963,21006.723869307283,-0.9698818065285724,0.3926749555919593,-2.4699354840862484,0.0135137421715572,0.3637088568052913,ENSDARG00000095963
ENSDARG00000095968,116.78808207861488,-0.5837129577127654,0.4422098793241341,-1.3199907668388189,0.1868381007189564,0.7744066295261024,ERLIN2
ENSDARG00000095974,113.67428200636004,-0.1276878682129281,0.2635228444919704,-0.4845419320631948,0.6280013128595714,0.927968998259718,ENSDARG00000095974
ENSDARG00000096003,2889.5538711823465,-0.0526092573233169,0.3527035344164003,-0.1491599946974351,0.8814273863949725,0.9781521221870588,atp5md
ENSDARG00000096030,33.9278240598295,0.6832995937008729,0.4269258046109542,1.6005113448777009,0.1094851921947055,0.6950123274273072,ENSDARG00000096030
ENSDARG00000096037,2087.4912680214006,0.1763629555711872,0.2809126661443052,0.6278213011605157,0.5301210102962218,0.903628392325865,si:ch211-214j24.14
ENSDARG00000096045,176.81902524866405,0.7021194867672073,0.4614992585295467,1.5213881144778811,0.1281624697379971,0.7236201613287376,ENSDARG00000096045
ENSDARG00000096046,2516.360797719853,-0.1562738738338251,0.7490239658228478,-0.2086366804861162,0.8347318737706517,0.9684076176302712,ENSDARG00000096046
ENSDARG00000096099,37.070769473865305,0.1572994998560115,0.4348958227408944,0.3616946671610792,0.7175802126232829,0.9497422957826752,ENSDARG00000096099
ENSDARG00000096107,102.16510449792744,1.3504129526487147,0.509463094451288,2.65065903174628,0.0080334896957227,0.28449123904037,ENSDARG00000096107
ENSDARG00000096118,383.3156367034199,0.1557675919109901,0.3661838986344931,0.4253807785974492,0.6705591158006274,0.9350587880621152,ost4
ENSDARG00000096120,100.5397376307697,0.2600844025108204,0.2701965220864092,0.9625749454600494,0.3357608758858321,0.8430078235148774,si:ch73-266f23.3
ENSDARG00000096214,61.63972511681359,-0.4757917111281986,0.4380812120877652,-1.0860810689888216,0.2774431270574137,0.8206477697937856,ENSDARG00000096214
ENSDARG00000096233,145.45225888785777,0.5954535053860601,0.6514693181523961,0.9140161920054808,0.3607083375815034,0.8510695455272409,ENSDARG00000096233
ENSDARG00000096249,1116.212849697108,0.2143720782968282,0.2500434626447848,0.8573392642597029,0.3912574147618405,0.8619651921398799,ap1m1
ENSDARG00000096273,73.51005871244936,0.4586013964786106,0.4285396476081993,1.0701492826584291,0.2845521189875697,0.8254561569967152,ENSDARG00000096273
ENSDARG00000096290,72.6847859329973,0.4178231306800637,0.2508358406748897,1.6657234052194616,0.0957685180099106,0.6719275009694303,ENSDARG00000096290
ENSDARG00000096304,273.8815388551122,0.2312965386753259,0.2585331849262173,0.8946493222575491,0.3709745770839009,0.8563404117813203,btr31
ENSDARG00000096306,82.8992417699686,-0.0308645294054032,0.3574509098383627,-0.0863462046280985,0.9311912096191248,0.9883766750524238,ENSDARG00000096306
ENSDARG00000096310,232.18607980975796,-0.3156310415466292,0.5557627798165273,-0.5679240370339801,0.5700865494929496,0.916595982242229,ENSDARG00000096310
ENSDARG00000096311,66.4388004752294,0.3488783573117763,0.5747497331287911,0.6070091679948617,0.5438448279117409,0.9080098149448524,si:dkey-211g8.8
ENSDARG00000096319,57.504359064928586,-0.143268046567335,0.3438954322022981,-0.4166035170919541,0.676968436367887,0.936655498455486,ENSDARG00000096319
ENSDARG00000096331,167.55160730763177,0.4638062888100689,0.3226574510048936,1.4374572394518623,0.1505881146019781,0.7375860695986098,ENSDARG00000096331
ENSDARG00000096346,150.703169386846,-0.05639094793495,0.4061970901346528,-0.1388265679506878,0.8895871990821367,0.9802131659166852,ENSDARG00000096346
ENSDARG00000096355,49.15520889299314,0.6925331030652752,0.4182740257084708,1.6556923464044069,0.0977841380383396,0.6762346051575209,ENSDARG00000096355
ENSDARG00000096359,3870.127313779914,-0.4330093689168772,0.2340163025763813,-1.8503384770620668,0.0642647802491211,0.6117068349310706,eppk1
ENSDARG00000096368,88.47699204759763,-0.0140958894774849,0.4612734747823733,-0.0305586387427444,0.9756215282333978,0.9956225536150876,neu3.5
ENSDARG00000096381,53.73791657381581,-0.2367398515064629,0.4211603528483416,-0.5621133373675183,0.5740388017944956,0.9174815560786588,neu3.4
ENSDARG00000096382,61.45887592324858,0.4789996906797368,0.5744409989201005,0.8338535925886471,0.4043634909940966,0.8650935156353543,neu3.1
ENSDARG00000096397,35.57700248341252,-0.311402991950373,0.2775086889040827,-1.1221378082976186,0.2618038505549691,0.809927219270717,ENSDARG00000096397
ENSDARG00000096403,44138.88136618169,0.2592435352281602,0.5324595514700355,0.4868793028736743,0.6263438669913257,0.9278197494516186,ENSDARG00000096403
ENSDARG00000096411,113.67287384938908,0.2412615982171133,0.2630383487631836,0.9172107388581728,0.3590322205672343,0.8510695455272409,si:dkey-261j15.2
ENSDARG00000096415,258.7213201902232,-0.1143040884805324,0.2850776737916137,-0.4009577002655301,0.6884512671570341,0.9408178263228,raf1a
ENSDARG00000096428,97.76234120872654,-0.0166056399163106,0.3053136812971335,-0.0543887841703036,0.9566254145647354,0.9909226597784122,ENSDARG00000096428
ENSDARG00000096433,316.46319712715183,-1.0503153285190474,0.3594946731832991,-2.921643648342775,0.0034818966929054,0.1960748774632383,ENSDARG00000096433
ENSDARG00000096445,291.3744162465572,0.9438630933810712,0.4508166352033472,2.0936740565381498,0.0362890255259861,0.5207085297748097,ENSDARG00000096445
ENSDARG00000096454,808.1704501669718,-0.13808719732105,0.2533264273627716,-0.5450959015946044,0.5856875612970489,0.9196460925683472,ap1m2
ENSDARG00000096457,699.0516869648025,-0.1318018176328611,0.2321891866130158,-0.5676483886070545,0.570273743264473,0.916595982242229,ENSDARG00000096457
ENSDARG00000096484,33.502077486248986,0.1700201947616537,0.788394801484983,0.2156536223240079,0.8292577545326638,0.9670453346098536,si:ch211-181p13.2
ENSDARG00000096505,227.34795121297455,-0.4217563126524518,0.2399779401878057,-1.75747950966821,0.0788361114113,0.6354181010062884,ENSDARG00000096505
ENSDARG00000096508,3058.101195367674,0.9051660038819878,0.6831808448152449,1.3249288394887229,0.1851947544909857,0.7743980512426064,ENSDARG00000096508
ENSDARG00000096527,89.805129684589,-0.7406354164174136,0.4001538247534547,-1.8508767643886412,0.0641872842062327,0.6117068349310706,ENSDARG00000096527
ENSDARG00000096528,123.12648269909675,-0.0004232916767105,0.2948274516664551,-0.0014357268100986,0.9988544561382452,0.9997875219307588,ENSDARG00000096528
ENSDARG00000096532,357.76155327957207,-0.1635493642234622,0.3252914168297194,-0.5027779884800204,0.6151203709753524,0.9273677388119328,ENSDARG00000096532
ENSDARG00000096533,10653.551429270608,0.1208114634587054,0.3480913767482787,0.3470682456637525,0.7285400487499445,0.951082835788499,rltgr
ENSDARG00000096562,671.5484235213145,-0.6428869499429497,0.5213668878373151,-1.2330797466055288,0.217546012980982,0.7907538687808625,ENSDARG00000096562
ENSDARG00000096564,55.59486434482836,-0.1749272130697056,0.5184754013222095,-0.3373876805410795,0.7358246703111087,0.9525726395744674,ENSDARG00000096564
ENSDARG00000096575,40.80061862008535,0.5153202995184348,0.3491375359812882,1.4759807995725012,0.1399490467172463,0.733834581950236,ENSDARG00000096575
ENSDARG00000096578,613.6406848285812,0.0712859068932187,0.1665196406065263,0.4280930863985115,0.6685833500372954,0.934654722595399,cul4a
ENSDARG00000096586,108.19498214636243,-0.5385689686570198,0.5488906393033722,-0.9811953968472624,0.3264963937176359,0.839103842938113,mfap4.10
ENSDARG00000096587,97.50335707016924,0.6921235305255228,0.5531359444881403,1.25127201987569,0.2108352501450371,0.7906008006612799,ENSDARG00000096587
ENSDARG00000096597,160.17808959092253,0.609749113038692,0.290824034280718,2.096625591989868,0.0360267319774797,0.520474379951083,dmac2
ENSDARG00000096614,108.90283732799888,0.3303717109231091,0.290864076877711,1.1358285095550265,0.2560283428468243,0.8069098010176863,ENSDARG00000096614
ENSDARG00000096631,154.66622641338836,0.2934331792516187,0.2986125887231814,0.9826550866669452,0.3257772226212163,0.839103842938113,MED9
ENSDARG00000096632,167.66233835259874,0.6153218458501598,0.3451553141387685,1.7827390181881186,0.0746287966725745,0.6278575737036234,ENSDARG00000096632
ENSDARG00000096651,1336.4496422246557,0.1190107949111684,0.1396892401133898,0.8519682318735781,0.3942317243757376,0.8635321760341559,GPR108
ENSDARG00000096655,2229.267402553534,0.5655470626974071,0.5365731702780175,1.0539980267823996,0.2918838205402162,0.8286049063739623,ENSDARG00000096655
ENSDARG00000096661,783.5141005100328,0.0021246177515897,0.2439981303609338,0.0087075165225523,0.9930524947981152,0.9984916913133552,si:ch211-286b5.5
ENSDARG00000096662,138.3257805519148,0.0339309133458293,0.4450086689463527,0.0762477581081006,0.939221987771085,0.989692235276052,ENSDARG00000096662
ENSDARG00000096667,1938.411334015974,0.7538235798733908,0.350669990922524,2.1496666364015686,0.0315815933220963,0.4999923545122944,ENSDARG00000096667
ENSDARG00000096668,135.14742636040833,0.2876919883910145,0.2598905199532066,1.106973768965538,0.2683052695279226,0.8165047517044901,mzt1
ENSDARG00000096678,178.91592875857825,0.4992169957649522,0.6082515597158097,0.8207410039329762,0.4117938093968761,0.8668010106206272,ENSDARG00000096678
ENSDARG00000096681,84.16727104787677,0.8530707168397751,0.6030793807776653,1.4145247608030445,0.1572078825285321,0.7455492617931821,ENSDARG00000096681
ENSDARG00000096711,140.09355832010257,0.2982749303500947,0.3079772625528429,0.9684965957476048,0.3327964183463743,0.8418122935502179,ENSDARG00000096711
ENSDARG00000096714,55.46543629807861,0.2980125738940163,0.327069937902379,0.9111585607814698,0.3622118346429809,0.8521431601293076,ENSDARG00000096714
ENSDARG00000096717,118.63373841591752,-0.6008956916077873,0.5043828661907566,-1.1913483424723033,0.2335168632715014,0.7953521513126842,ENSDARG00000096717
ENSDARG00000096722,1061.539651324691,-0.4130632176044396,0.3140123926244468,-1.3154360378969363,0.1883634005474788,0.7755103460822409,ENSDARG00000096722
ENSDARG00000096725,466.4724124310222,-0.2219603293035537,0.2762575977989385,-0.8034542074933171,0.4217122543036901,0.8699652536012265,si:dkey-21c1.1
ENSDARG00000096728,409.162401117891,-0.7297587342847824,0.4153494082057971,-1.7569755003074472,0.0789219852526488,0.6354181010062884,CPN1
ENSDARG00000096749,68.92278107012314,0.0290442033592519,0.340220504462278,0.0853687622536349,0.9319682265904728,0.9883766750524238,ndufaf8
ENSDARG00000096770,188.63056275066785,0.3150573176578968,0.3787212478888849,0.8318976540506469,0.405466716145025,0.8661014861870688,ENSDARG00000096770
