gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSDARG00000015123,25.656444483557227,1.386585492091825,0.4397433136851844,3.1531701539059496,0.0016150763610829,0.1402198876844728,dnase1l4.1
ENSDARG00000040777,73.77847027307907,1.3868137945529184,0.8072782706124535,1.7178881744219272,0.0858170142175119,0.6549152178093312,inhbb
ENSDARG00000015947,59.37068514829165,1.386980128879841,0.7079307571227602,1.9592030928518172,0.0500890070796171,0.5741238472183255,matn4
ENSDARG00000103947,98.74588938218888,1.388630545610848,0.6537540742366896,2.124087023445606,0.0336628673948514,0.509564435427332,ENSDARG00000103947
ENSDARG00000015890,46.56941100786424,1.392872730114584,0.5949894730812461,2.34100398936703,0.019231961610968,0.4172532390868071,mafa
ENSDARG00000069295,136.5175314765807,1.393104744581004,0.4805054566725756,2.8992485417918754,0.0037405825135648,0.2021567023495653,bcl6ab
ENSDARG00000039650,148.5371106570648,1.393383733154708,0.7651623660350927,1.821030143412468,0.06860227490529,0.616117439279902,itm2cb
ENSDARG00000102215,45.2892523890426,1.3969886716861748,0.6869500734251636,2.033610193417299,0.0419909132686213,0.5433381921690746,si:ch211-227e10.6
ENSDARG00000027807,101.8251953765768,1.3975470036683644,0.5101563345548213,2.7394484964847265,0.0061542356379085,0.2623394214298022,FRK
ENSDARG00000102853,47.76408871251577,1.3980474794389897,0.6450252308130909,2.167430687442523,0.0302020294587775,0.4920913560905777,ENSDARG00000102853
ENSDARG00000117541,66.50695565195555,1.4030726223531085,0.5779205858382552,2.427794850598714,0.015190933322186,0.3705040894749604,ENSDARG00000117541
ENSDARG00000094485,28.534980400706576,1.4037382933852995,0.6020268040918131,2.33168736648347,0.0197171439122086,0.4190855453783015,ENSDARG00000094485
ENSDARG00000005704,44.11045464353335,1.4050981170800214,0.5539303990743129,2.536596871065601,0.0111935769119731,0.3372822963685731,eps8l3b
ENSDARG00000089327,37.29039367438429,1.405544211625134,0.5553994993127005,2.530690455004868,0.0113838263277804,0.3372822963685731,ENSDARG00000089327
ENSDARG00000105615,66.08872063697201,1.4068540032952304,0.6291143677051637,2.236245229030529,0.0253357120034756,0.4624193118023694,si:ch211-196f2.6
ENSDARG00000090352,19409.497747233603,1.407159750150404,0.6060528338389684,2.321843363452194,0.0202413713629838,0.4223071851653855,ENSDARG00000090352
ENSDARG00000055797,55.87021073806635,1.408145958014284,0.4713399864996945,2.987537655083284,0.0028123464775786,0.1752117895776678,cnpy4
ENSDARG00000071250,33.330430646749015,1.4083888639966593,0.6011130131848927,2.3429685152456705,0.0191309974332756,0.4172532390868071,tmem79a
ENSDARG00000087016,66.19722974093528,1.409828456075897,0.5636488603635531,2.501253094287388,0.0123754701741204,0.3517464516529922,MICALL1
ENSDARG00000105464,81.20137366467569,1.4101913283611038,0.4766443469889744,2.958581880325382,0.0030905812390307,0.1832156464036834,ENSDARG00000105464
ENSDARG00000040466,29.585430328879237,1.4126110354286072,0.435741846245809,3.241853054966244,0.0011875523750224,0.1183769800790875,vil1
ENSDARG00000020812,63.637919780136045,1.4197060281153069,0.6406012745944666,2.216208559706743,0.0266772219296198,0.4718126561551572,ENSDARG00000020812
ENSDARG00000052688,66.06311998056161,1.4204152105314038,0.5969285486760049,2.3795397517540464,0.0173342732672284,0.3966493620995036,paqr5b
ENSDARG00000026053,58.14316870669173,1.422740664558259,0.693522002619842,2.05147155992705,0.0402210464869257,0.5390982296559356,HLTF
ENSDARG00000037267,62.21223832438036,1.426106795003398,0.5202826689711885,2.7410230631425687,0.0061248208178553,0.2623394214298022,zgc:158263
ENSDARG00000041919,25.12113030070136,1.4353553334093467,0.5298366530817213,2.7090525448943588,0.0067475652521853,0.2687140228459672,ccl38.1
ENSDARG00000074889,142.6980806815955,1.436670420058724,0.5308176339493238,2.7065235368497205,0.0067991762468821,0.2687140228459672,ENSDARG00000074889
ENSDARG00000092636,212.78325500409545,1.4418454056780268,0.6551036965210607,2.200942252860076,0.0277401122065941,0.4767543933130747,ENSDARG00000092636
ENSDARG00000060498,125.55548170769912,1.4479894468987295,0.5486283727393486,2.639290125789145,0.0083079846932551,0.2882332129921771,tnfrsf9a
ENSDARG00000092045,16.8565726811077,1.4482391532597734,0.5951157797402166,2.4335418460790392,0.0149519070278519,0.3705040894749604,ENSDARG00000092045
ENSDARG00000100412,44.476460319893214,1.4483767386046995,0.629706866396633,2.300080904139945,0.021443636920531,0.4350709169713704,ENSDARG00000100412
ENSDARG00000099432,72.32602932518887,1.451071283160284,0.4511789904704789,3.21617653704828,0.0012991089041837,0.1257705649179901,ENSDARG00000099432
ENSDARG00000096959,50.92668880091521,1.4557192261804537,0.4560667509309721,3.191899482277285,0.0014134051043612,0.1319491412968486,ENSDARG00000096959
ENSDARG00000056018,28.139921204521706,1.460466862480908,0.6657470924272388,2.1937262349223494,0.0282550966077093,0.4811485055485691,ENSDARG00000056018
ENSDARG00000097256,51.50713210832601,1.4639545709430395,0.5895053471932795,2.4833609701983868,0.0130149127933265,0.3561085591937464,ENSDARG00000097256
ENSDARG00000038176,40.39451800120213,1.4762051617217735,0.772732268926993,1.9103707986358784,0.0560854879225736,0.5942581718776785,cyb561
ENSDARG00000059001,170.3684702848224,1.4762180672213587,0.5357062333627165,2.7556484791205325,0.0058575911647533,0.2589666133537659,pim2
ENSDARG00000004753,67.00728853275827,1.4797864369695013,0.632399122549016,2.339956499314728,0.0192859860824845,0.4172532390868071,MYLK
ENSDARG00000111526,93.07202758429302,1.4850310163466054,0.5756934104262397,2.579551875098063,0.0098928598806491,0.31774410574766,ENSDARG00000111526
ENSDARG00000093316,115.87613841227906,1.4854261531066946,0.6101208342118555,2.4346425655592383,0.0149065064069758,0.3705040894749604,ENSDARG00000093316
ENSDARG00000075314,72.53868037359945,1.4855857693737935,0.4407746395234762,3.370397559577993,0.0007505980799037,0.0943999846847223,zgc:174906
ENSDARG00000117789,46.18169733103199,1.4920677664475916,0.5592319571099412,2.6680659920768104,0.0076289271916118,0.2828167306267776,ENSDARG00000117789
ENSDARG00000100540,101.65320745174972,1.493183689001419,0.2929253969718712,5.097487976246748,,,ENSDARG00000100540
ENSDARG00000075626,27.741518707160253,1.4931885377489114,0.4231296418832656,3.5289149942391824,0.0004172671402567,0.0660607518404158,zgc:172090
ENSDARG00000032831,47.00340040149164,1.4934904600390562,0.6000792635104167,2.4888219787870254,0.0128167124310037,0.3534313507869222,htra1a
ENSDARG00000070494,81.28233703084825,1.4998552978616495,0.5586512093675184,2.684779470109307,0.0072577677235697,0.2787822841778369,pdgfra
ENSDARG00000068127,77.18039912066887,1.5099166524765226,0.6045362303577385,2.4976446020166883,0.0125021464131551,0.3517464516529922,ENSDARG00000068127
ENSDARG00000087575,114.83848919945136,1.5127195126538897,0.6287507223872202,2.4059129616749315,0.0161321076778454,0.3799317966152382,ENSDARG00000087575
ENSDARG00000114454,74.58902841877246,1.5182319511452609,0.5771482446622732,2.630575359427241,0.0085240468919255,0.2933710972497254,ENSDARG00000114454
ENSDARG00000067672,80.70701335822942,1.5215663289451222,0.6141926053710497,2.4773439400591686,0.01323642802494,0.3583955974479232,CARD9
ENSDARG00000077068,255.70505063384775,1.523274244467404,0.7808796864958925,1.9507156746552363,0.0510908777028919,0.5757915623544921,ENSDARG00000077068
ENSDARG00000094002,74.81604014247178,1.5263270782102951,0.4834192596347414,3.1573567825236144,0.0015920642079335,0.1391195327672861,ccl34b.4
ENSDARG00000005541,47.2558800753041,1.526926355964949,0.6181688921082877,2.470079577698112,0.0135082998636356,0.3637088568052913,wif1
ENSDARG00000069961,109.98318256848536,1.534536932867068,0.6311801322931856,2.4312186875905497,0.015048128816759,0.3705040894749604,il21r.1
ENSDARG00000110069,37.56521246618333,1.5350108040796315,0.5599557455492898,2.7413073555908585,0.0061195234038784,0.2623394214298022,pdgfaa
ENSDARG00000055291,1413.211762392579,1.538577397527081,0.4415896362497683,3.4841791365249417,0.0004936489663018,0.0725096275757942,rab18a
ENSDARG00000099401,107.57522188477584,1.5411496551742356,0.5242893055918353,2.939502367751969,0.0032873975890166,0.1923413450234651,ccl33.3
ENSDARG00000019601,24.991920512232337,1.542856971672155,0.6176884977036229,2.4977913258997466,0.0124969733571766,0.3517464516529922,COL12A1
ENSDARG00000026369,37151.571486258814,1.5438596044958008,0.4444522217513924,3.4736233253872,0.0005134813295745,0.0743001962589777,dbi
ENSDARG00000102565,234.34488418965208,1.5451520955833014,0.4520927107595245,3.4177770594606933,0.0006313479892273,0.082705730929737,vasnb
ENSDARG00000020191,57.51100260304627,1.5456327666855736,0.8265164267702655,1.87005692400496,0.0614759134353068,0.6056856249724824,ppef1
ENSDARG00000102514,38.81815050313535,1.5507918145546482,0.7578340835928792,2.046347410507547,0.0407222022364732,0.5396661694547775,ENSDARG00000102514
ENSDARG00000053636,177.33537488894825,1.553681555349379,0.5049202760433865,3.0770829159886524,0.0020903714572654,0.1584898463934738,cracr2b
ENSDARG00000063711,733.5409452249203,1.5571743860921643,0.5166628823929817,3.0139079836351663,0.0025790601504196,0.1723356200594399,TRIM3
ENSDARG00000078970,51.59879964384412,1.5602050694175933,0.5969564858020806,2.613599326793939,0.0089594037074983,0.3018428016858697,il7r
ENSDARG00000052129,28.194706337107117,1.5619582995344403,0.4939244392403102,3.1623426083893307,0.0015650531254744,0.1391195327672861,boka
ENSDARG00000062304,158.701553319933,1.5640154279698706,0.5942260395644334,2.6320210220277307,0.0084878610794504,0.2928747347337571,pdpk1a
ENSDARG00000019274,99.6478504962951,1.5671316581279149,0.5292139340545778,2.9612441345248035,0.0030639895979887,0.1832156464036834,rasd1
ENSDARG00000031136,52.84714543517267,1.5676488385060343,0.6223398525155941,2.5189594273440066,0.0117702218529966,0.3422742442845817,moxd1
ENSDARG00000053215,2483.553783943291,1.586922115875404,0.5897456582936351,2.6908584973172847,0.0071268416617451,0.276058796118147,me1
ENSDARG00000101609,50.19192351698157,1.5933262662606813,0.6018686505329305,2.647298982676461,0.008113758210129,0.2861331128847943,ENSDARG00000101609
ENSDARG00000060235,48.282198041619374,1.6042537793231286,0.5115414529650698,3.1361168679963725,0.0017120096628964,0.1413405768932364,ENSDARG00000060235
ENSDARG00000092653,113.00732588355244,1.608256213579294,0.749081594109683,2.1469706721212107,0.0317956165273501,0.5010229644128233,ENSDARG00000092653
ENSDARG00000102595,89.04481354260899,1.6097333783960486,0.586763879158828,2.7434091217471117,0.0060804876188617,0.2623394214298022,ENSDARG00000102595
ENSDARG00000078844,85.83242656895531,1.6153375866203667,0.6258982813779996,2.580830838940767,0.0098562864936507,0.31774410574766,ENSDARG00000078844
ENSDARG00000089142,57.4568840138191,1.618970805936354,0.4110691458381055,3.938439122292981,8.201339641814763e-05,0.0236086487786463,zgc:113119
ENSDARG00000040027,81.8371151094894,1.6191102352440827,0.5359193095690461,3.021182865282599,0.0025178924578744,0.170267732691542,OSBPL10
ENSDARG00000058332,1312.3347309329442,1.6227249898423803,0.8282745185921221,1.9591632404684416,0.0500936725633332,0.5741238472183255,krt18a.2
ENSDARG00000069734,2865.3062155557723,1.6236093731071348,1.1059842419202264,1.468022157610673,0.1420982042662753,0.7339035932248383,hbba2
ENSDARG00000114387,101.56624838661726,1.6328592717897925,0.6701035074542533,2.436726943861378,0.0148208661605266,0.3705040894749604,ENSDARG00000114387
ENSDARG00000054202,4979.44865380318,1.6443297355270432,0.5919297844753864,2.777913493547844,0.0054709181332389,0.2512701205426497,hbl4
ENSDARG00000086057,376.61893919327264,1.6454256803456682,0.7867128369479387,2.091520060520578,0.0364814700806958,0.5207085297748097,ENSDARG00000086057
ENSDARG00000058357,70.49623740455387,1.6467040529282766,0.481907723706595,3.4170526263049825,0.0006330304143392,0.082705730929737,ANKRD33B
ENSDARG00000021442,31.245782660262627,1.648808495921544,0.5388093160764142,3.0600964881752506,0.0022126569466563,0.1618245898432288,cdh11
ENSDARG00000077414,52.56371037219515,1.651057748331886,0.4841067089761009,3.4105244106695376,0.0006483807980295,0.0830977180865046,ENSDARG00000077414
ENSDARG00000089236,33.94146527587336,1.6561329637812714,0.4517349349779845,3.6661609177115855,0.0002462190233787,0.0491507281578933,mettl15
ENSDARG00000079647,99.11657604621962,1.658219255714699,0.6062847859886242,2.7350500854326443,0.0062370785070451,0.2623394214298022,muc13b
ENSDARG00000114345,17.38915687690355,1.6606393797875831,0.7380749474516289,2.249960367197555,0.0244514612849683,0.4597597712919666,ENSDARG00000114345
ENSDARG00000037805,178.03738261059843,1.6610604782063467,0.767114493154525,2.165335804536479,0.0303619783088569,0.4934554856307833,lgals3bp.3
ENSDARG00000076856,66.63512214618112,1.6622520880929244,0.6024052765197081,2.7593584466860865,0.0057914971513634,0.2572151061580782,frem2a
ENSDARG00000102161,172.80007564929682,1.6764041680511663,0.6190522335075896,2.70801731632976,0.0067686490677603,0.2687140228459672,SDK2
ENSDARG00000098787,49.6505269088842,1.6782544553793728,0.4994113429344805,3.3604652339655585,0.00077811323037,0.0954573414735113,cd7al
ENSDARG00000069540,22.95723437130213,1.6837071602714702,0.5906252215045066,2.8507200488027635,0.0043620356043596,0.2202903723269735,si:dkey-30c15.2
ENSDARG00000105384,42.58211484580865,1.6895530538221832,0.6533718629239117,2.5858980921848174,0.0097125642001939,0.3157294695447697,ENSDARG00000105384
ENSDARG00000097845,67.51658376305876,1.6913033351177362,0.5651543614909476,2.99263962266144,0.0027657612368026,0.1747363801110482,si:ch211-105j21.9
ENSDARG00000039351,43.66148192588447,1.6950027471899036,0.6950331790933115,2.4387364491017216,0.0147387129940651,0.3705040894749604,ccl19b
ENSDARG00000088263,23.44254196049107,1.6982216498277602,0.6497744875379123,2.6135554448475853,0.0089605543474447,0.3018428016858697,zgc:174356
ENSDARG00000112049,105.56844878513898,1.7010280548662142,0.5153595164781433,3.3006629362171798,0.0009645668746805,0.1052444661965799,cldn15a
ENSDARG00000052115,87.70161047307764,1.7062047845261143,0.4823439307690241,3.5373198991139576,0.0004042097571604,0.0655355506278043,ehf
ENSDARG00000104088,30.008634443796076,1.7093317511261077,0.4998545622210272,3.4196581972383204,0.0006269986358479,0.082705730929737,ENSDARG00000104088
ENSDARG00000044511,80.11454930688822,1.7165646057276536,0.436112054044949,3.936063197076253,8.282916947171473e-05,0.0236086487786463,etv5b
ENSDARG00000088709,60.5984855734356,1.7179232099600246,0.5691353794978088,3.018479033012986,0.0025404698045632,0.1709355108000362,tnfaip8l3
ENSDARG00000093279,47.04909777902003,1.7308036457985136,0.5936714893273727,2.915423221282712,0.0035520649412084,0.1974289628965857,ENSDARG00000093279
ENSDARG00000052575,595.4218826126132,1.740892095967966,0.3237543263363112,5.377201026680809,7.565269040854033e-08,0.0001272572818534,arl13a
ENSDARG00000013056,267.7167422461941,1.7486381035991865,0.5385280072199785,3.24706993908471,0.0011659973312701,0.1170957170664312,itpk1a
ENSDARG00000021265,120.46663368401744,1.748832636620249,0.6382562971447208,2.74001626688802,0.0061436143626381,0.2623394214298022,mybpc2b
ENSDARG00000077217,94.72174309810968,1.749062113415884,0.7490960140417875,2.334897103481737,0.0195487967129625,0.4190855453783015,zgc:162184
ENSDARG00000075045,569.1693858409405,1.7511509928593594,0.3597368494931398,4.867866595614786,1.1280943664168465e-06,0.0012650638240726,cxcl18b
ENSDARG00000031757,149.99289655279864,1.7520758963564325,0.6546596272334013,2.676315788344432,0.0074436472705997,0.2798021265934676,ENSDARG00000031757
ENSDARG00000029308,43.15889832257937,1.7530325268400635,0.5395778189746059,3.2488965728269985,0.0011585359360295,0.1170957170664312,prr15lb
ENSDARG00000078620,189.14862954892945,1.7530906631694263,0.5533121924939702,3.1683571895779816,0.0015330304503674,0.1375332718039696,ENSDARG00000078620
ENSDARG00000114063,101.60994150428762,1.762437510929107,0.7296360137514247,2.415502356945803,0.015713520792024,0.3742599102624209,ENSDARG00000114063
ENSDARG00000056874,1832.1026286140036,1.791038996197332,0.5436193353145253,3.2946565360135303,0.0009854204310596,0.1052444661965799,lygl1
ENSDARG00000079884,287.56169145517686,1.7919323275371482,0.5216574447706801,3.435074770810333,0.0005923903552543,0.0813448674556919,ENSDARG00000079884
ENSDARG00000058734,1046.969178363198,1.7929508139383032,0.5338530282043336,3.358510150198206,0.0007836384324826,0.0954573414735113,prdx1
ENSDARG00000052734,275.49487908341115,1.8120681424535503,0.7426379620363848,2.440042436673565,0.0146855366644263,0.3705040894749604,hmgcra
ENSDARG00000093977,160.15476107244544,1.8139284023524336,0.6392542933834898,2.837569369697224,0.004545846749511,0.2272484770422491,ENSDARG00000093977
ENSDARG00000043093,177.7117638743232,1.814346112117968,0.7716664610604795,2.351205091412892,0.0187127165467827,0.4155396478053721,mpeg1.2
ENSDARG00000070873,986.3424928217248,1.8188554775161756,0.60486214534449,3.007057875113468,0.0026378953584344,0.1723356200594399,ccl25b
ENSDARG00000104008,82.0895582294586,1.8218284770486053,0.5297249068837244,3.4391973142552272,0.0005834418204442,0.0809420265744126,ENSDARG00000104008
ENSDARG00000069503,83.12563077608804,1.826797140756071,0.5843535019222132,3.126184980062371,0.0017709012143396,0.1428699153776378,cldn3c
ENSDARG00000115903,83.40085835209666,1.8315616280839493,0.6299039235377295,2.9076841080737355,0.0036411594161936,0.1996503426564303,KIRREL3
ENSDARG00000093748,252.88369655793272,1.8332870670033796,0.5034710194294763,3.6412961148803062,0.0002712689090027,0.0525740658125421,ENSDARG00000093748
ENSDARG00000090557,4939.08756836974,1.845127431465709,0.5210159469189684,3.5414029884821825,,,MFAP4
ENSDARG00000014599,484.4191042945246,1.8631640686090152,0.4983862503133427,3.738393800867533,0.000185199694291,0.0408562669848206,slc5a6b
ENSDARG00000097827,245.0254270680594,1.8748740962428847,0.7053712409084226,2.6579962259707406,0.007860677329523,0.2833151037831712,LRP1
ENSDARG00000076848,2259.9636830636923,1.8859601161846795,1.040694640918114,1.81221276831104,0.0699533269205953,0.6164828368232244,lgals3bp.2
ENSDARG00000116259,922.306806064238,1.8984265769632267,0.5234129542730638,3.6270148865532663,0.0002867167697141,0.0528540763019555,chia.5
ENSDARG00000097483,58.42197736096699,1.9069329812682692,0.4337416794008373,4.396471613939593,1.1002474174598988e-05,0.0055319770743467,ENSDARG00000097483
ENSDARG00000099351,5635.822156866932,1.9230030612409328,0.8563993222187894,2.2454514049109107,0.0247391685491165,0.4611010957970387,igfbp1a
ENSDARG00000100939,35.33874934879908,1.924100450823933,0.6493351053225287,2.9631856264235408,0.0030447289635636,0.1832156464036834,ENSDARG00000100939
ENSDARG00000025311,214.29499386754404,1.9258018912247836,0.6275421215758801,3.0688010015785414,0.0021491969943675,0.1589106810615584,ENSDARG00000025311
ENSDARG00000109337,6.0151220786793775,1.946134678456431,0.6778707067647219,2.870952615351622,0.0040923686450877,0.212629362382031,nanos1
ENSDARG00000063922,4153.670052590603,1.950657687427362,0.8724343670825951,2.235879008240272,0.0253596977119825,0.4624193118023694,mt-nd6
ENSDARG00000051912,43584.93619540444,1.9595641987730723,0.6391217385627703,3.066026518171103,,,ENSDARG00000051912
ENSDARG00000058206,1371.5061789499134,1.9634126518423367,0.7623409136077601,2.57550476013485,0.0100093895527097,0.3191856758550109,si:ch211-153b23.5
ENSDARG00000003219,139.20355770321137,1.9651838784061544,0.5165447145357991,3.804479695764959,0.0001421025669265,0.0341477543416066,bin2a
ENSDARG00000056653,195.4121193219221,1.9762696283086767,0.6504630197234897,3.0382505513515343,0.002379560193302,0.1667799037565903,fhl1b
ENSDARG00000077026,44.49182386872427,1.977174282784763,0.629430065728828,3.1412136001087885,0.0016824927519097,0.1406292233692547,GPR141
ENSDARG00000095292,26.297293933702743,1.9785858298927752,0.5313057739304253,3.724005886960061,,,ENSDARG00000095292
ENSDARG00000103450,97.24033826519344,1.979898168425868,0.5160668667233974,3.83651479312478,0.0001247926823283,0.0310987986313496,ENSDARG00000103450
ENSDARG00000087197,206.64345986921245,1.9828979904346464,0.6674682304563383,2.970775087046417,0.0029704923881079,0.1823393509907614,ENSDARG00000087197
ENSDARG00000088641,107.63019070516016,1.9872883563737005,0.8241959336071047,2.4111843741770307,0.0159008079261123,0.3772129457942214,grna.2
ENSDARG00000090036,230.1929085965407,1.9968213111576476,0.6640876106970252,3.006864273618638,0.0026395758781575,0.1723356200594399,ENSDARG00000090036
ENSDARG00000091650,582.8376706686785,2.0010026090606146,0.6623136586045696,3.021231078453874,0.0025174915424913,0.170267732691542,ENSDARG00000091650
ENSDARG00000091233,290.7988594414822,2.001329130468241,0.7057622568656452,2.8356987229046884,0.0045725558098627,0.2272484770422491,ENSDARG00000091233
ENSDARG00000069548,34.227884281101744,2.0067907613796634,0.5990134213446668,3.350159929429986,0.0008076491407259,0.0970404864888312,zgc:162780
ENSDARG00000053625,199.20939896798453,2.0126324316439543,0.5417101571496784,3.71533080020844,0.0002029380253317,0.0433482064585533,anxa2b
ENSDARG00000099262,72.42867369960025,2.013817250881072,0.697542659624373,2.8870166191204896,0.0038891368740917,0.2076829956930671,ENSDARG00000099262
ENSDARG00000074335,264.28706370670807,2.0174494064632174,0.6711842308917614,3.0058057290511067,0.0026487816820831,0.1723356200594399,boc
ENSDARG00000097060,159.72183943833926,2.0252725345060667,0.6487294619867834,3.1219062077179527,0.0017968417364194,0.1439291621845003,ENSDARG00000097060
ENSDARG00000095675,230.7876172330987,2.0489940312419144,0.8029529866305363,2.5518231644422795,0.0107160892847771,0.3277418488755585,ENSDARG00000095675
ENSDARG00000100598,257.2242842720385,2.05115053015263,1.0379086163314284,1.9762342251310976,0.0481282552714489,0.5703936285950014,ENSDARG00000100598
ENSDARG00000030980,40.259288200912806,2.060741371513133,0.6158127887215229,3.346376381353493,0.0008187517750932,0.0971824745951075,csrp1b
ENSDARG00000105614,11.21231401523014,2.0695170505482,0.6280613928886272,3.2950871904893275,0.0009839114652615,0.1052444661965799,ENSDARG00000105614
ENSDARG00000090185,438.39198757454494,2.085579570386352,0.7967100171586502,2.6177398620193912,0.0088514254975837,0.3000343398513466,si:dkeyp-73b11.8
ENSDARG00000116076,594.3696410651588,2.0871733357921283,1.332965516573378,1.5658119507529151,0.1173926476197453,0.7096823266032851,ENSDARG00000116076
ENSDARG00000039100,97.92693044999643,2.0947068193583016,0.7342352337514788,2.8529096985112954,0.0043320929840133,0.2202903723269735,jac7
ENSDARG00000075803,170.67723536536386,2.097530880897478,0.6865485890109331,3.0551819848894564,0.0022492399654623,0.16264547179647,ENSDARG00000075803
ENSDARG00000108953,53.82516411369653,2.1067755728187945,0.5220836783781485,4.035321654497008,5.452754523758461e-05,0.0174467337147698,ENSDARG00000108953
ENSDARG00000035944,18.633227179717785,2.1195230034393555,0.5066415176869067,4.1834767373904285,2.870844786738908e-05,0.0115750622995353,ENSDARG00000035944
ENSDARG00000103031,24.13335898038489,2.121601691922399,0.5264365016016141,4.030118894620156,5.57486475243445e-05,0.0174467337147698,ENSDARG00000103031
ENSDARG00000058389,512.2779390261463,2.148144521859584,0.7129666666440599,3.0129662750867685,0.002587076659976,0.1723356200594399,ccl19a.1
ENSDARG00000077169,546.4676710784819,2.167013809144313,0.7935769716071944,2.730691396898225,0.0063201622474808,0.2640009172001794,si:ch211-153b23.4
ENSDARG00000003615,633.2953140267172,2.181773108935253,0.5859053912698527,3.723763497390972,0.0001962748034707,0.0426011295210601,slc26a3.2
ENSDARG00000093024,195.8586572364217,2.1818399853805497,0.7098037654367575,3.0738636389707183,0.0021130599177021,0.1584898463934738,ENSDARG00000093024
ENSDARG00000094489,237.2438500161194,2.1916243326558265,1.1193348209175589,1.9579702978053288,0.0502334980723076,0.574334905317794,ENSDARG00000094489
ENSDARG00000003380,289.46143291242305,2.212276901063693,0.6464920832616697,3.4219705984678965,0.0006216903592942,0.082705730929737,paox
ENSDARG00000112842,32.777302354804576,2.220935910016354,0.7616423251472559,2.9159827870476587,0.0035457006185855,0.1974289628965857,ENSDARG00000112842
ENSDARG00000027529,21810.265524763334,2.242803387037125,0.7405058549490607,3.0287449748677635,0.0024557188757735,0.1686051475065514,hmox1a
ENSDARG00000104256,84.55460846387146,2.248041726851153,0.5496170781938162,4.090196276721967,4.310082890290357e-05,0.0152633645933256,bco1
ENSDARG00000041724,340.93699148612194,2.248458633514508,0.6903638894987216,3.256918080039108,0.0011262893263073,0.1148217838190757,ENSDARG00000041724
ENSDARG00000091013,26.72733567580145,2.2516640422336374,0.5123743357464393,4.394568355874731,1.1099307498503457e-05,0.0055319770743467,ENSDARG00000091013
ENSDARG00000023797,67.83676210963979,2.2642027579483,0.6739610008975444,3.359545663522012,0.0007807074801013,0.0954573414735113,ryr1b
ENSDARG00000058160,63.17620266492106,2.311475512397475,0.7060697957062623,3.2737209925335624,0.0010614135707759,0.11033232437856,ENSDARG00000058160
ENSDARG00000090783,236.9894665418922,2.3338009524435583,0.636382655667818,3.667291890591321,0.0002451329144208,0.0491507281578933,mfap4.1
ENSDARG00000079105,1309.9958167580482,2.335522881360859,1.130640997604385,2.0656626518137866,0.0388603441563594,0.5319874377539456,si:busm1-266f07.1
ENSDARG00000039108,92.25881617633416,2.337477631497293,0.8044505394914464,2.905682222520465,0.0036645340444481,0.1996503426564303,trim35-9
ENSDARG00000039881,45.41626412309256,2.3515750450785133,0.8150073058021293,2.885342288759112,0.0039098830547165,0.207965597894547,CEMIP
ENSDARG00000094271,403.1227284924789,2.352205715654172,0.762349889262256,3.0854673802477453,0.002032325153188,0.1562799976368632,ENSDARG00000094271
ENSDARG00000018687,50.55319371493478,2.360819951605312,0.7409432584026054,3.186235821478406,0.001441370570754,0.1319491412968486,itga2b
ENSDARG00000018025,42.73239739510834,2.4059396756346425,0.6512512899343914,3.694333835219002,0.0002204640049641,0.0463560017937969,tbx2a
ENSDARG00000056719,164.66874687569185,2.415355107474488,0.7522111949961756,3.211006594347174,0.0013227089946117,0.1262349560768834,slc6a19b
ENSDARG00000022698,49.81210838175848,2.419971793424401,0.6878905294463776,3.517960619943441,0.0004348768926693,0.0665015720983171,lad1
ENSDARG00000102669,74.91186074256201,2.4213945260762566,0.5615431193914553,4.312036676186725,1.6175759312569486e-05,0.0070218449377176,or95a1
ENSDARG00000015709,98.27350528496017,2.4358375052785357,0.6317753888363768,3.855543518029303,0.0001154727857016,0.0303038456170454,hsd17b12a
ENSDARG00000017427,2625.8207227330577,2.438402233036223,0.7144845344484461,3.412813175751346,0.0006429600345015,0.0830977180865046,ENSDARG00000017427
ENSDARG00000101629,372.845220566736,2.47331828376207,0.8808003630431429,2.808035041240013,0.0049844802782898,0.2395576825176661,ENSDARG00000101629
ENSDARG00000058371,84.7145785034726,2.5104593324574016,0.8443802085016684,2.9731385307007008,0.0029477137802558,0.1819604786279935,krt5
ENSDARG00000074628,92.03347834968822,2.5239291287003573,0.7599193775064609,3.3213117120163167,0.000895954122356,0.1031857326733304,si:dkey-10o6.2
ENSDARG00000104919,454.1299545549607,2.537978495709502,1.1463366485030118,2.2139905402342497,0.0268294296831539,0.4719085771964039,ENSDARG00000104919
ENSDARG00000001870,286.5385879681608,2.552283703838176,0.6590963139691838,3.872398691578039,0.0001077694756594,0.029005076678993,atp1a1a.4
ENSDARG00000086070,16.091238920479718,2.564303575636659,0.5931843882147427,4.322945152609678,1.539600186191248e-05,0.0070218449377176,fgf20b
ENSDARG00000020866,7391.923191062519,2.565131392596374,1.058670105021014,2.422975184082919,0.0153939782246348,0.3728872718348262,apoa4b.2
ENSDARG00000025046,38.5786668394367,2.5733258221724866,0.7116720852389293,3.615886973153577,0.0002993209646123,0.0544319219025407,ENSDARG00000025046
ENSDARG00000062788,629.5105614303563,2.5994057872710226,1.228706916423669,2.115562102341681,0.0343820678997069,0.5117403361687742,irg1l
ENSDARG00000070480,228.28092601695525,2.6443388073990053,0.7066148879731341,3.7422630805077866,0.0001823704434454,0.0408562669848206,agr2
